127.0.0.1, 2014-07-29 21:53:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036570
127.0.0.1, 2014-07-29 21:54:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033372
127.0.0.1, 2014-07-29 21:55:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034673
127.0.0.1, 2014-07-29 21:56:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036832
127.0.0.1, 2014-07-29 21:57:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034367
127.0.0.1, 2014-07-29 21:58:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035560
127.0.0.1, 2014-07-29 21:59:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040446
127.0.0.1, 2014-07-29 22:00:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035232
127.0.0.1, 2014-07-29 22:01:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038108
127.0.0.1, 2014-07-29 22:02:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036333
127.0.0.1, 2014-07-29 22:03:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035298
127.0.0.1, 2014-07-29 22:04:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036140
127.0.0.1, 2014-07-29 22:05:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037108
127.0.0.1, 2014-07-29 22:06:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118535
127.0.0.1, 2014-07-29 22:07:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110949
127.0.0.1, 2014-07-29 22:08:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107432
127.0.0.1, 2014-07-29 22:09:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117366
127.0.0.1, 2014-07-29 22:10:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114282
127.0.0.1, 2014-07-29 22:11:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113016
127.0.0.1, 2014-07-29 22:12:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123611
127.0.0.1, 2014-07-29 22:13:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116559
127.0.0.1, 2014-07-29 22:14:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115889
127.0.0.1, 2014-07-29 22:15:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117632
127.0.0.1, 2014-07-29 22:16:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117326
127.0.0.1, 2014-07-29 22:17:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114624
127.0.0.1, 2014-07-29 22:18:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106643
127.0.0.1, 2014-07-29 22:19:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107956
127.0.0.1, 2014-07-29 22:20:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110495
127.0.0.1, 2014-07-29 22:56:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 9.131604
127.0.0.1, 2014-07-29 22:56:47, GET, /admin/default/ticket/Pulse/127.0.0.1.2014-07-29.21-52-34.80a475cf-f918-40a8-bc67-12ab10c251df, HTTP/1.1, 200, 0.163025
127.0.0.1, 2014-07-29 22:56:47, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000915
127.0.0.1, 2014-07-29 22:56:47, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2014-07-29 22:56:47, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002133
127.0.0.1, 2014-07-29 22:56:47, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001185
127.0.0.1, 2014-07-29 22:56:47, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000632
127.0.0.1, 2014-07-29 22:56:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2014-07-29 22:56:57, GET, /admin/default/index, HTTP/1.1, 303, 0.006949
127.0.0.1, 2014-07-29 22:56:57, GET, /admin/default/site, HTTP/1.1, 200, 0.061160
127.0.0.1, 2014-07-29 22:56:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000469
127.0.0.1, 2014-07-29 22:56:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2014-07-29 22:57:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2014-07-29 22:57:01, GET, /admin/default/design/Pulse, HTTP/1.1, 200, 0.242787
127.0.0.1, 2014-07-29 22:57:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2014-07-29 22:57:10, GET, /admin/default/edit/Pulse/views/default/index.html, HTTP/1.1, 200, 1.541594
127.0.0.1, 2014-07-29 22:57:10, GET, /admin/default/edit/Pulse/views/default/index.html, HTTP/1.1, 200, 0.050366
127.0.0.1, 2014-07-29 22:57:10, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.041828
127.0.0.1, 2014-07-29 22:57:10, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.084567
127.0.0.1, 2014-07-29 22:57:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122449
127.0.0.1, 2014-07-29 22:57:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.069682
127.0.0.1, 2014-07-29 22:57:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2014-07-29 22:57:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040799
127.0.0.1, 2014-07-29 22:57:21, GET, /admin/default/edit/Pulse/views/default/pulser.html, HTTP/1.1, 200, 0.063374
127.0.0.1, 2014-07-29 22:57:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.047823
127.0.0.1, 2014-07-29 22:57:37, GET, /admin/default/edit/Pulse/controllers/default.py, HTTP/1.1, 200, 0.038867
127.0.0.1, 2014-07-29 22:57:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.011840
127.0.0.1, 2014-07-29 22:58:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032586
127.0.0.1, 2014-07-29 22:58:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036434
127.0.0.1, 2014-07-29 22:59:01, POST, /admin/default/edit/Pulse/controllers/default.py, HTTP/1.1, 200, 0.264635
127.0.0.1, 2014-07-29 22:59:05, GET, /Pulse/default/index, HTTP/1.1, 500, 1.805834
127.0.0.1, 2014-07-29 22:59:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001195
127.0.0.1, 2014-07-29 22:59:09, GET, /Pulse/default/index, HTTP/1.1, 500, 1.551136
127.0.0.1, 2014-07-29 22:59:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000687
127.0.0.1, 2014-07-29 22:59:10, GET, /admin/default/ticket/Pulse/127.0.0.1.2014-07-29.22-59-07.e5ebd903-a611-4204-8da3-97d7ecd7c823, HTTP/1.1, 200, 0.063149
127.0.0.1, 2014-07-29 22:59:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2014-07-29 22:59:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034428
127.0.0.1, 2014-07-29 22:59:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039102
127.0.0.1, 2014-07-29 22:59:32, POST, /admin/default/edit/Pulse/controllers/default.py, HTTP/1.1, 200, 0.038955
127.0.0.1, 2014-07-29 22:59:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.606853
127.0.0.1, 2014-07-29 22:59:42, GET, /admin/default/site, HTTP/1.1, 200, 0.055468
127.0.0.1, 2014-07-29 22:59:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000396
127.0.0.1, 2014-07-29 22:59:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000445
127.0.0.1, 2014-07-29 22:59:45, GET, /Pulse/default/index, HTTP/1.1, 500, 1.518115
127.0.0.1, 2014-07-29 22:59:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000753
127.0.0.1, 2014-07-29 22:59:47, GET, /admin/default/ticket/Pulse/127.0.0.1.2014-07-29.22-59-43.5e19ef30-1023-4dc3-836a-9636e0310fa9, HTTP/1.1, 200, 0.054013
127.0.0.1, 2014-07-29 22:59:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2014-07-29 22:59:51, GET, /admin/default/ticket/Pulse/127.0.0.1.2014-07-29.22-59-43.5e19ef30-1023-4dc3-836a-9636e0310fa9, HTTP/1.1, 200, 0.117946
127.0.0.1, 2014-07-29 22:59:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000837
127.0.0.1, 2014-07-29 23:00:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042345
127.0.0.1, 2014-07-29 23:00:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040282
127.0.0.1, 2014-07-29 23:01:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032209
127.0.0.1, 2014-07-29 23:01:29, POST, /admin/default/edit/Pulse/controllers/default.py, HTTP/1.1, 200, 0.035265
127.0.0.1, 2014-07-29 23:01:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000847
127.0.0.1, 2014-07-29 23:02:00, GET, /admin/default/edit/Pulse/views/generic.xml, HTTP/1.1, 200, 0.037706
127.0.0.1, 2014-07-29 23:02:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.061833
127.0.0.1, 2014-07-29 23:02:01, GET, /admin/default/edit/Pulse/views/layout.html, HTTP/1.1, 200, 0.042365
127.0.0.1, 2014-07-29 23:02:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017288
127.0.0.1, 2014-07-29 23:02:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033134
127.0.0.1, 2014-07-29 23:03:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042189
127.0.0.1, 2014-07-29 23:03:35, POST, /admin/default/edit/Pulse/views/layout.html, HTTP/1.1, 200, 0.037702
127.0.0.1, 2014-07-29 23:03:37, GET, /Pulse/default/index, HTTP/1.1, 200, 0.050653
127.0.0.1, 2014-07-29 23:03:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2014-07-29 23:03:41, POST, /Pulse/default/index, HTTP/1.1, 303, 0.055252
127.0.0.1, 2014-07-29 23:03:45, GET, /Pulse/default/pulser/sdjfsdfsd sdgjfksafj asfj, HTTP/1.1, 200, 4.107385
127.0.0.1, 2014-07-29 23:03:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001164
127.0.0.1, 2014-07-29 23:03:49, GET, /pulse/default/index, HTTP/1.1, 200, 0.919384
127.0.0.1, 2014-07-29 23:03:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001156
127.0.0.1, 2014-07-29 23:03:57, POST, /pulse/default/index, HTTP/1.1, 303, 0.199525
127.0.0.1, 2014-07-29 23:03:57, GET, /pulse/default/pulser/I hate my brothers ass, HTTP/1.1, 200, 0.276605
127.0.0.1, 2014-07-29 23:03:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2014-07-29 23:03:59, GET, /pulse/default/index, HTTP/1.1, 200, 0.201866
127.0.0.1, 2014-07-29 23:03:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000702
127.0.0.1, 2014-07-29 23:04:13, POST, /pulse/default/index, HTTP/1.1, 303, 0.056232
127.0.0.1, 2014-07-29 23:04:14, GET, /pulse/default/pulser/I could kill some jews for that candy becausE I love it, HTTP/1.1, 200, 0.314696
127.0.0.1, 2014-07-29 23:04:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000687
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032209
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/default/ticket/Pulse/127.0.0.1.2014-07-29.22-59-43.5e19ef30-1023-4dc3-836a-9636e0310fa9, HTTP/1.1, 200, 0.071258
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000809
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000714
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003768
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001366
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.003861
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001889
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001906
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001746
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001427
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.006208
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.003055
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.005952
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001586
127.0.0.1, 2014-07-29 23:04:18, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.002904
127.0.0.1, 2014-07-29 23:04:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2014-07-29 23:05:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049187
127.0.0.1, 2014-07-29 23:06:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051323
127.0.0.1, 2014-07-29 23:07:02, POST, /admin/default/create_file, HTTP/1.1, 200, 0.047893
127.0.0.1, 2014-07-29 23:07:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.091176
127.0.0.1, 2014-07-29 23:07:03, GET, /admin/default/edit/Pulse/views/test/index.html, HTTP/1.1, 200, 0.147761
127.0.0.1, 2014-07-29 23:07:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018477
127.0.0.1, 2014-07-29 23:07:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035577
127.0.0.1, 2014-07-29 23:08:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040887
127.0.0.1, 2014-07-29 23:08:30, POST, /admin/default/edit/Pulse/views/test/index.html, HTTP/1.1, 200, 0.036210
127.0.0.1, 2014-07-29 23:08:41, GET, /pulse/test/index, HTTP/1.1, 404, 0.055204
127.0.0.1, 2014-07-29 23:08:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000680
127.0.0.1, 2014-07-29 23:08:45, GET, /pulse/test/index.html, HTTP/1.1, 404, 0.048559
127.0.0.1, 2014-07-29 23:08:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001123
127.0.0.1, 2014-07-29 23:08:49, POST, /admin/default/edit/Pulse/views/test/index.html, HTTP/1.1, 200, 0.034910
127.0.0.1, 2014-07-29 23:09:02, GET, /pulse/default/test/index.html, HTTP/1.1, 404, 0.052045
127.0.0.1, 2014-07-29 23:09:02, GET, /favicon.ico, HTTP/1.1, 400, 0.002132
127.0.0.1, 2014-07-29 23:09:09, GET, /admin/default/edit/Pulse/views/test/index.html, HTTP/1.1, 200, 0.052967
127.0.0.1, 2014-07-29 23:09:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040403
127.0.0.1, 2014-07-29 23:09:45, POST, /admin/default/create_file, HTTP/1.1, 200, 0.042017
127.0.0.1, 2014-07-29 23:09:45, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.091115
127.0.0.1, 2014-07-29 23:09:45, GET, /admin/default/edit/Pulse/controllers/test/index.html.py, HTTP/1.1, 200, 0.132330
127.0.0.1, 2014-07-29 23:09:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.011879
127.0.0.1, 2014-07-29 23:10:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040427
127.0.0.1, 2014-07-29 23:10:28, POST, /admin/default/edit/Pulse/controllers/test/index.html.py, HTTP/1.1, 200, 0.041184
127.0.0.1, 2014-07-29 23:10:33, GET, /pulse/test/index.html, HTTP/1.1, 404, 0.095537
127.0.0.1, 2014-07-29 23:10:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000680
127.0.0.1, 2014-07-29 23:10:35, GET, /pulse/test/index, HTTP/1.1, 404, 0.058143
127.0.0.1, 2014-07-29 23:10:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000686
127.0.0.1, 2014-07-29 23:10:54, GET, /admin/default/edit/Pulse/controllers/test/index.html.py, HTTP/1.1, 200, 0.034235
127.0.0.1, 2014-07-29 23:10:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.054884
127.0.0.1, 2014-07-29 23:11:02, GET, /admin/default/edit/Pulse/views/default/index.html, HTTP/1.1, 200, 0.066449
127.0.0.1, 2014-07-29 23:11:12, GET, /admin/default/edit/Pulse/controllers/test/index.html.py, HTTP/1.1, 200, 0.069975
127.0.0.1, 2014-07-29 23:11:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.033925
127.0.0.1, 2014-07-29 23:11:18, POST, /admin/default/create_file, HTTP/1.1, 200, 0.042833
127.0.0.1, 2014-07-29 23:11:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.104846
127.0.0.1, 2014-07-29 23:11:18, GET, /admin/default/edit/Pulse/controllers/test/index.py, HTTP/1.1, 200, 0.184442
127.0.0.1, 2014-07-29 23:11:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091284
127.0.0.1, 2014-07-29 23:11:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.067131
127.0.0.1, 2014-07-29 23:11:21, POST, /admin/default/edit/Pulse/controllers/test/index.py, HTTP/1.1, 200, 0.037499
127.0.0.1, 2014-07-29 23:12:10, GET, /admin/default/edit/Pulse/views/test/index.html, HTTP/1.1, 200, 0.052391
127.0.0.1, 2014-07-29 23:12:15, GET, /pulse/test/index, HTTP/1.1, 404, 0.172135
127.0.0.1, 2014-07-29 23:12:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000694
127.0.0.1, 2014-07-29 23:12:17, GET, /pulse/test/index, HTTP/1.1, 404, 0.050193
127.0.0.1, 2014-07-29 23:12:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000678
127.0.0.1, 2014-07-29 23:12:19, GET, /pulse/test/index.html, HTTP/1.1, 404, 0.048011
127.0.0.1, 2014-07-29 23:12:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000678
127.0.0.1, 2014-07-29 23:12:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036263
127.0.0.1, 2014-07-29 23:12:21, GET, /pulse/test/index, HTTP/1.1, 404, 0.171654
127.0.0.1, 2014-07-29 23:12:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000680
127.0.0.1, 2014-07-29 23:12:25, GET, /pulse/test/, HTTP/1.1, 404, 0.047486
127.0.0.1, 2014-07-29 23:12:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001125
127.0.0.1, 2014-07-29 23:12:33, GET, /admin/default/edit/Pulse/controllers/default.py, HTTP/1.1, 200, 0.056642
127.0.0.1, 2014-07-29 23:12:38, GET, /admin/default/edit/Pulse/controllers/test/index.py, HTTP/1.1, 200, 0.063744
127.0.0.1, 2014-07-29 23:12:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.178271
127.0.0.1, 2014-07-29 23:12:46, GET, /admin/default/edit/Pulse/controllers/test/index.py, HTTP/1.1, 200, 0.071881
127.0.0.1, 2014-07-29 23:12:46, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.037738
127.0.0.1, 2014-07-29 23:12:55, POST, /admin/default/create_file, HTTP/1.1, 200, 0.088153
127.0.0.1, 2014-07-29 23:12:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.053235
127.0.0.1, 2014-07-29 23:12:55, GET, /admin/default/edit/Pulse/controllers/test.py, HTTP/1.1, 200, 0.114156
127.0.0.1, 2014-07-29 23:12:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019548
127.0.0.1, 2014-07-29 23:13:00, POST, /admin/default/edit/Pulse/controllers/test.py, HTTP/1.1, 200, 0.045616
127.0.0.1, 2014-07-29 23:13:04, GET, /pulse/test/, HTTP/1.1, 200, 0.050845
127.0.0.1, 2014-07-29 23:13:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000688
127.0.0.1, 2014-07-29 23:13:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043764
127.0.0.1, 2014-07-29 23:14:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043304
127.0.0.1, 2014-07-29 23:14:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000975
127.0.0.1, 2014-07-29 23:15:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043949
127.0.0.1, 2014-07-29 23:16:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052645
127.0.0.1, 2014-07-29 23:17:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043220
127.0.0.1, 2014-07-29 23:18:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033912
127.0.0.1, 2014-07-29 23:19:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041585
127.0.0.1, 2014-07-29 23:20:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044454
127.0.0.1, 2014-07-29 23:20:34, POST, /admin/default/edit/Pulse/views/test/index.html, HTTP/1.1, 200, 0.047494
127.0.0.1, 2014-07-29 23:20:47, GET, /admin/default/edit/Pulse/views/layout.html, HTTP/1.1, 200, 0.054517
127.0.0.1, 2014-07-29 23:21:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042448
127.0.0.1, 2014-07-29 23:22:19, POST, /admin/default/edit/Pulse/views/layout.html, HTTP/1.1, 200, 0.044369
127.0.0.1, 2014-07-29 23:22:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047257
127.0.0.1, 2014-07-29 23:22:25, GET, /admin/default/edit/Pulse/views/test/index.html, HTTP/1.1, 200, 0.054665
127.0.0.1, 2014-07-29 23:22:47, POST, /admin/default/edit/Pulse/views/test/index.html, HTTP/1.1, 200, 0.045091
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/test/, HTTP/1.1, 200, 0.227064
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/css/bootstrap-responsibe.min.css, HTTP/1.1, 404, 0.001714
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003209
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001119
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/js/jquery.js, HTTP/1.1, 304, 0.003228
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/css/web2py.css, HTTP/1.1, 304, 0.015291
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006039
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/css/calendar.css, HTTP/1.1, 304, 0.007317
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.009681
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/js/calendar.js, HTTP/1.1, 304, 0.006353
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.007699
127.0.0.1, 2014-07-29 23:22:50, GET, /pulse/static/js/web2py.js, HTTP/1.1, 304, 0.004401
127.0.0.1, 2014-07-29 23:22:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000679
127.0.0.1, 2014-07-29 23:22:53, POST, /pulse/test/data, HTTP/1.1, 200, 0.068854
127.0.0.1, 2014-07-29 23:22:55, POST, /pulse/test/data, HTTP/1.1, 200, 0.049625
127.0.0.1, 2014-07-30 09:23:40, GET, /, HTTP/1.1, 303, 0.003167
127.0.0.1, 2014-07-30 09:23:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.199507
127.0.0.1, 2014-07-30 09:23:45, GET, /pulse/default/index, HTTP/1.1, 200, 0.181307
127.0.0.1, 2014-07-30 09:23:45, GET, /pulse/static/css/bootstrap-responsibe.min.css, HTTP/1.1, 404, 0.000533
127.0.0.1, 2014-07-30 09:23:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2014-07-30 09:23:59, GET, /test, HTTP/1.1, 404, 0.000468
127.0.0.1, 2014-07-30 09:24:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2014-07-30 09:24:01, GET, /test/, HTTP/1.1, 404, 0.000680
127.0.0.1, 2014-07-30 09:24:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000253
127.0.0.1, 2014-07-30 09:24:03, GET, /test/index, HTTP/1.1, 404, 0.000964
127.0.0.1, 2014-07-30 09:24:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000398
127.0.0.1, 2014-07-30 09:24:04, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.312286
127.0.0.1, 2014-07-30 09:24:04, GET, /admin/default/index.load, HTTP/1.1, 404, 0.036850
127.0.0.1, 2014-07-30 09:24:06, GET, /pulse/test/, HTTP/1.1, 200, 0.017178
127.0.0.1, 2014-07-30 09:24:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2014-07-30 09:24:10, GET, /pulse/test/, HTTP/1.1, 200, 0.015742
127.0.0.1, 2014-07-30 09:24:10, GET, /pulse/static/css/bootstrap-responsibe.min.css, HTTP/1.1, 404, 0.000524
127.0.0.1, 2014-07-30 09:24:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2014-07-30 09:24:15, POST, /pulse/test/data, HTTP/1.1, 200, 0.019866
127.0.0.1, 2014-07-30 09:24:17, POST, /pulse/test/data, HTTP/1.1, 200, 0.014856
127.0.0.1, 2014-07-30 09:24:22, POST, /pulse/test/data, HTTP/1.1, 200, 0.015907
127.0.0.1, 2014-07-30 11:37:03, GET, /admin/default/site, HTTP/1.1, 303, 0.403742
127.0.0.1, 2014-07-30 11:37:03, GET, /admin/default/index, HTTP/1.1, 200, 0.636868
127.0.0.1, 2014-07-30 11:37:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2014-07-30 11:37:06, POST, /admin/default/index, HTTP/1.1, 303, 0.041616
127.0.0.1, 2014-07-30 11:37:06, GET, /admin/default/site, HTTP/1.1, 200, 0.052355
